id,price
10226,1079.4553943048572
10227,534.6053906570688
10228,605.325029860816
10229,810.999022995852
10230,11230.604262804158
10231,3041.250989486026
10232,765.7751359375039
10233,4182.247437326224
10234,6663.041942965836
10235,928.7928522348176
10236,467.26541769151555
10237,10573.554869298823
10238,6427.84536237059
10239,4879.989341046335
10240,626.5475708874638
10241,9140.91567234287
10242,2677.7248749270007
10243,735.3008786680098
10244,4803.721706235716
10245,1967.6515396589305
10246,495.63872761148235
10247,16474.790474710837
10248,16115.094971590994
10249,16657.518296694605
10250,10640.771960695049
10251,704.2256457063978
10252,6323.473182132696
10253,2750.4075977569873
10254,1711.7905963971184
10255,513.038109326778
10256,1809.542647581111
10257,2317.3872619048557
10258,2421.566585825967
10259,7253.411077980605
10260,2778.4064267980284
10261,2905.7557208904063
10262,9441.16371242234
10263,715.2088378906251
10264,4817.7318229605435
10265,831.0477267666339
10266,2473.334044023193
10267,422.0805561706784
10268,793.419589442601
10269,2224.143811360618
10270,7134.741322923864
10271,3668.683518446278
10272,6545.17267187337
10273,6387.875857225964
10274,1079.5481778634442
10275,6662.660087627652
10276,502.3975929096168
10277,1717.8158323902942
10278,4669.771080077756
10279,1057.705820691248
10280,9680.754682356488
10281,10897.853743564423
10282,896.3521546345013
10283,2502.538119624652
10284,1831.8135843831285
10285,576.3126461640522
10286,466.0215243222237
10287,1992.0811000177232
10288,9463.142657115384
10289,7735.684691545563
10290,614.3097164506606
10291,849.0115871879808
10292,591.4876132582399
10293,989.8677704569766
10294,1056.0995680539384
10295,8562.293809320328
10296,16831.175508126336
10297,6124.168881369666
10298,616.1293111287139
10299,5340.5482871729455
10300,2861.805058878451
10301,9409.865401831923
10302,979.5058765090721
10303,444.7890971855519
10304,1947.1138873135749
10305,944.1947278906118
10306,8487.110613564126
10307,5170.403598054803
10308,1706.1170170185362
10309,4869.187857321584
10310,671.6621306086896
10311,4254.219181945142
10312,877.3904234018792
10313,6257.659759481214
10314,16777.260714443233
10315,11685.277546659878
10316,828.1604453523502
10317,1896.1494603303279
10318,12528.901981738112
10319,15522.014710218353
10320,1705.2901888374224
10321,5705.445838803911
10322,521.1906980461272
10323,1090.7480237323823
10324,756.845912697855
10325,3545.575407744946
10326,3113.352088943478
10327,7403.517565978461
10328,2565.2196615781563
10329,6396.468212594896
10330,12178.591932045956
10331,795.0488773302436
10332,823.7872482224218
10333,1597.3683428252778
10334,6110.037411557362
10335,1046.8626680669215
10336,7629.091366771915
10337,3036.7178185096154
10338,4319.088585744407
10339,11560.516871903521
10340,4420.822679470583
10341,18005.059433561844
10342,1686.121982438058
10343,717.3664683448084
10344,5248.147942707691
10345,2010.8607424838747
10346,1206.835603154923
10347,992.4981142500861
10348,10320.79935951377
10349,5004.769498913017
10350,997.7511030316571
10351,1624.5793863126512
10352,1005.0907049480493
10353,959.1796472619744
10354,3690.3390083026516
10355,1731.2036568491135
10356,2956.349625760529
10357,6535.128896179863
10358,409.9861588669925
10359,5022.810524392707
10360,4615.047929140891
10361,1834.5046931715672
10362,8204.120620328173
10363,667.1746482002934
10364,17629.16300657221
10365,6385.964387822964
10366,2284.0463569752715
10367,9222.360883753292
10368,7462.574471389457
10369,5050.069169938852
10370,4583.962730063742
10371,2659.9511098708426
10372,803.6069372449278
10373,4951.604035706282
10374,926.4654412327078
10375,3127.012393900459
10376,5686.983606323314
10377,681.8621272014725
10378,1072.2639341910613
10379,794.2765320797201
10380,534.9623407398313
10381,960.7073539456296
10382,2168.7146030672234
10383,885.3098104122367
10384,6766.668634763847
10385,2391.5191574049927
10386,16061.217076928755
10387,11719.84777138681
10388,693.0765013097822
10389,4402.547683722932
10390,935.3047170633968
10391,1432.778236550326
10392,8762.542221375936
10393,706.2387259302194
10394,959.931861875221
10395,820.1444047050139
10396,2670.151982006909
10397,520.5347641551416
10398,2268.9869173628845
10399,1164.9311671157184
10400,894.6635994681586
10401,2205.787389385667
10402,5274.4957900155405
10403,1037.055231376984
10404,2246.6550266943013
10405,6148.040131341465
10406,526.9230434583906
10407,3585.263635715321
10408,9135.02644167763
10409,3886.607246360474
10410,10401.339506244803
10411,553.1038570639251
10412,2374.121713282868
10413,761.7321132305228
10414,4057.913088640193
10415,3992.6606428059727
10416,3284.1223347979726
10417,6044.78637031019
10418,943.3138024025459
10419,3104.946737932813
10420,7529.594212694681
10421,2589.3437858237467
10422,2724.5588428802885
10423,5183.608004520192
10424,4456.062813218031
10425,872.5242286642554
10426,636.4432994984644
10427,807.7621218675271
10428,692.2812133171635
10429,11546.139062104186
10430,3537.904056189207
10431,2724.2737883820673
10432,784.0704709579304
10433,447.0724482596644
10434,1954.4556314053948
10435,2685.1247014440023
10436,655.5867665110542
10437,600.2756460480078
10438,2060.590671081008
10439,3901.5858257566283
10440,17840.004454191792
10441,796.4313973596755
10442,6118.093841227533
10443,624.7813348943553
10444,2406.2155463153535
10445,623.9092024515514
10446,965.2381078341749
10447,14403.713740240915
10448,6681.59682506277
10449,9454.024499419711
10450,2829.7292337574586
10451,871.2630253206266
10452,1057.1551958257974
10453,2260.627798940124
10454,13452.488158486534
10455,752.3219173574277
10456,1845.4771444160917
10457,6681.866374606147
10458,638.2553995336659
10459,3132.6340401720854
10460,5225.384500054658
10461,891.0430078052984
10462,5901.759849322495
10463,2344.351323277879
10464,6945.155873647755
10465,2748.2145503301194
10466,4149.925226459278
10467,5457.345600385599
10468,809.9086959800749
10469,457.3054264289069
10470,1010.1650152385606
10471,10745.862093768315
10472,1011.1791552120538
10473,637.2344234480568
10474,3303.8455692271814
10475,6380.3427183184685
10476,7146.662226280635
10477,3190.7424893694897
10478,2068.9419054546047
10479,885.6275933975724
10480,5164.713912203008
10481,1669.5481215150796
10482,1810.2155881991227
10483,3135.7425992585145
10484,4615.556851358704
10485,389.9136600401519
10486,4468.538109416485
10487,3470.6611734387134
10488,1672.6903030136625
10489,14331.918196070468
10490,1802.07902425483
10491,585.4178196178253
10492,1202.4828210902685
10493,4079.619492444777
10494,9637.284729576202
10495,14594.38549392614
10496,4035.1923797029845
10497,1797.9935045663033
10498,885.955091453695
10499,4639.13269954715
10500,3062.7522824489834
10501,5133.919869721269
10502,3850.396481789309
10503,11196.718661687664
10504,14137.973930332428
10505,4531.499926115587
10506,3101.558814733242
10507,12434.998092483444
10508,5249.880885188387
10509,5194.069658850619
10510,428.6095937642588
10511,2439.9483045706484
10512,3892.7382828289333
10513,1772.5418121742596
10514,3741.2848700701907
10515,3320.295041985473
10516,5143.6649654734765
10517,1256.7728413263733
10518,2911.226981478621
10519,542.0048221758426
10520,4476.479102699624
10521,4101.992218099064
10522,3485.0329265105684
10523,15674.357314150979
10524,738.2492594695999
10525,5093.737577059493
10526,581.1060052958288
10527,762.9104173173189
10528,1494.381946699134
10529,1498.4786980477872
10530,6206.396280047037
10531,853.6165857462402
10532,11614.252722326779
10533,3655.8268890894924
10534,1855.8213378324433
10535,5163.966387402874
10536,433.54647028571213
10537,498.1787528787598
10538,8197.609275716764
10539,2058.6691876635145
10540,7168.021150822476
10541,635.2483354918086
10542,1518.4315558603687
10543,2794.1884766056123
10544,1565.1211173571987
10545,1074.017384833348
10546,3837.9076648845607
10547,998.9360283362007
10548,590.7568882740196
10549,5082.325872830284
10550,593.0415998116074
10551,1514.9263236541146
10552,755.2566236601801
10553,2940.3166257177745
10554,2375.387333267967
10555,1599.4158870204578
10556,6448.397174342006
10557,3390.094834793747
10558,5778.503072454193
10559,877.9202803324126
10560,1715.1051224326975
10561,7921.42454118395
10562,375.9371717141249
10563,2585.028339193272
10564,1063.142420421991
10565,2255.244018272708
10566,525.3075532940569
10567,894.6758825951464
10568,1111.8824598080164
10569,1377.9675805432275
10570,3148.936979048822
10571,4762.738988741446
10572,1798.6478842669655
10573,16520.49623102774
10574,800.9882061298077
10575,1714.8724086813156
10576,4139.79923610624
10577,584.0051053492468
10578,1034.9246525839455
10579,2092.0670298383598
10580,707.6170084335895
10581,1894.96697978417
10582,9196.026285345775
10583,11846.982603119668
10584,1953.5334763850374
10585,6123.675865047659
10586,16707.28884480679
10587,603.9543167107059
10588,4433.21869476772
10589,6798.96947799723
10590,10796.253056309686
10591,525.5068082673024
10592,1676.2529327380635
10593,4942.900866374955
10594,5361.771839031637
10595,2506.8445257533854
10596,4357.4131620634325
10597,2402.128629921989
10598,545.1791780013563
10599,3991.3747729039937
10600,767.9838388303742
10601,792.0660143180883
10602,1702.1541849689252
10603,3911.202191583161
10604,11344.913073320487
10605,1113.0090392748107
10606,1697.2376682490433
10607,3801.128884258556
10608,3930.333199495456
10609,4314.315038083829
10610,9022.165269620446
10611,613.9394131360585
10612,592.0696600974821
10613,509.93123648842544
10614,2305.8137231444975
10615,912.84673298961
10616,4874.921260013756
10617,2832.954823122905
10618,727.2237069082408
10619,2291.4582459875637
10620,5090.3618658227
10621,5349.116727458522
10622,3212.7387131788732
10623,4579.234856670676
10624,4693.254876441406
10625,862.2319279384046
10626,620.8628126743891
10627,634.6739782787837
10628,4679.7318900092405
10629,2709.5866417569173
10630,640.874377928377
10631,1412.8196994649181
10632,3557.880698577054
10633,10636.48189905028
10634,1474.8450934522907
10635,797.8954607993808
10636,1775.417620871498
10637,2689.48256529543
10638,1045.1857834184766
10639,4368.6154659928925
10640,2532.018515813412
10641,524.4936546163923
10642,3343.9278544403764
10643,1500.3479009303437
10644,2403.7759074911232
10645,9218.82177251582
10646,769.7505012703899
10647,3719.693848518565
10648,3977.5354256973073
10649,988.5451618497432
10650,4096.993495291625
10651,817.7617416811132
10652,4490.695847247569
10653,1233.250324794294
10654,15031.864870832136
10655,2459.0929335469596
10656,16383.715289919557
10657,3339.036013021892
10658,4277.4221078462815
10659,660.0689607626887
10660,2505.5075918316966
10661,5408.175513014212
10662,4122.832489040396
10663,8322.863452989688
10664,2717.3322630453513
10665,591.3581090289769
10666,3946.1198659622205
10667,16607.334006569603
10668,1789.4576999817934
10669,704.4018561919115
10670,638.4315390280098
10671,5533.783113635994
10672,1670.7167206265415
10673,869.7117934934911
10674,856.4533593187082
10675,4460.004852520367
10676,741.2771006095952
10677,783.0114401315659
10678,889.6021876902886
10679,9301.31548437178
10680,5389.478220165679
10681,2938.0872577519513
10682,1779.9702492127446
10683,1718.7170803096294
10684,8450.616499639515
10685,9604.961154974544
10686,2047.4635791373526
10687,606.8344282744417
10688,931.2371751794461
10689,707.2992918004236
10690,6418.730269793112
10691,7404.3669886492835
10692,447.0094048981251
10693,824.5908069980815
10694,516.6722118998589
10695,683.2515183697827
10696,718.2862552033744
10697,9840.335232277452
10698,4136.324224493986
10699,1370.0783133596985
10700,5372.863733979939
10701,6865.306456781448
10702,511.83698324039705
10703,1840.803516698762
10704,1573.1091090802356
10705,906.6853223628667
10706,1696.295426796684
10707,708.1755432208049
10708,408.4493418750711
10709,4943.471849600743
10710,1702.455055367269
10711,2036.3201326357914
10712,10930.436346379503
10713,801.6696491905016
10714,1047.8657039628888
10715,15512.075794801896
10716,1134.9133503761007
10717,649.0716152110236
10718,1004.0938890595199
10719,1213.2658597624418
10720,2351.4247974076084
10721,894.3060931652305
10722,2444.1140495680042
10723,960.0184042369009
10724,5086.913376934722
10725,1729.4930130224054
10726,1324.4793147412142
10727,2744.1450926230764
10728,656.3964275849131
10729,5835.047397091744
10730,825.0686193170849
10731,1345.382397661738
10732,4003.0766779418545
10733,3791.703299134025
10734,1024.3217953416959
10735,4910.460239202113
10736,898.5038867825161
10737,748.8416800070497
10738,897.9976816563931
10739,14559.387276010666
10740,844.8961038784204
10741,1775.1615489440883
10742,831.4281195360884
10743,3292.7700454496153
10744,5247.621198301111
10745,9198.41258348399
10746,1246.5701253467919
10747,6698.896767278198
10748,3850.1831695298015
10749,2118.167891365885
10750,2114.2752347401897
10751,634.918144042059
10752,1145.3888226973206
10753,1335.1693469203103
10754,2471.571253721569
10755,1120.9129878965741
10756,600.8398522646205
10757,1134.8961592139583
10758,6811.854597895299
10759,858.6615669088682
10760,1511.0404795655052
10761,2142.2759196198135
10762,3969.4680971594694
10763,6838.220909746658
10764,697.4729033109624
10765,762.5977529603051
10766,11360.358070431766
10767,5717.601400036345
10768,16694.49765609217
10769,488.0201737106144
10770,11941.960409139157
10771,1704.8009883204852
10772,2425.210827636515
10773,6356.430448278684
10774,1089.087214571582
10775,4842.011710578213
10776,2125.983060068177
10777,9183.769154330774
10778,3413.0314783952126
10779,13666.250534647894
10780,10007.370562793776
10781,1623.632881231996
10782,3333.16453835669
10783,1318.1376978272767
10784,588.0070030061079
10785,1692.5982761576843
10786,8571.999030526349
10787,4275.250385607156
10788,6534.803928296175
10789,4647.680121587182
10790,878.8093033973246
10791,4365.9697617255515
10792,4937.723745596592
10793,8686.343027995197
10794,4640.745536376242
10795,7621.095959221384
10796,1277.170698594657
10797,8423.55991972768
10798,7631.777479125143
10799,933.3982438367145
10800,4022.499599263969
10801,4390.401981913813
10802,926.0635080832417
10803,5134.173765642644
10804,639.0488588475274
10805,4041.877106275044
10806,563.7835339850658
10807,546.6591095226148
10808,727.0441450828339
10809,645.6184996739773
10810,3824.720843514607
10811,9848.036299581781
10812,11148.076385360053
10813,11098.237220054187
10814,8213.444301348987
10815,3094.3078523012364
10816,1712.2054833562313
10817,503.23074126916197
10818,10057.571617859368
10819,734.4731156962043
10820,9369.372328572028
10821,4617.3776176759675
10822,2753.2636139827137
10823,1545.2950134319906
10824,5440.003731409465
10825,6976.5910043256235
10826,4866.93521402534
10827,1138.4204604487986
10828,6426.254230604888
10829,1055.722573643819
10830,4132.1255040678725
10831,7233.889034970648
10832,2353.5614865525495
10833,5476.829583608781
10834,5038.643137404078
10835,2200.4062013703056
10836,5261.802241059933
10837,4322.594831247205
10838,3256.545753235635
10839,890.9142785751006
10840,635.372237435888
10841,631.8486008185836
10842,827.4642921695123
10843,3510.0494740841423
10844,677.9430195395115
10845,2624.71356980507
10846,4406.916600104857
10847,1348.0293976992002
10848,4880.896140755965
10849,910.9177016827696
10850,2212.003948396582
10851,726.4092405804142
10852,3138.065701819162
10853,14718.491409475102
10854,632.480903725654
10855,4104.1288720363045
10856,15050.216474332066
10857,11554.236584702823
10858,708.286456773292
10859,983.050299077714
10860,598.962901178555
10861,1259.654985460899
10862,1596.3803900073547
10863,8048.344268497401
10864,840.9897123805271
10865,3078.9147784927804
10866,4766.564005599767
10867,700.2800894884238
10868,433.84286501931217
10869,5001.216662187377
10870,3825.0591875780824
10871,6182.679447358845
10872,949.9481790768855
10873,763.493181862351
10874,4416.785035434868
10875,2571.8660063182615
10876,7901.167367949828
10877,2946.9206716921612
10878,5667.691343163616
10879,7547.61694652182
10880,6458.77866587482
10881,1366.0193824572882
10882,5639.864551435256
10883,3133.2441379289926
10884,834.4473035628647
10885,4085.1519896859404
10886,1017.2676111927705
10887,2117.1080805717497
10888,1428.863128255752
10889,3909.084798908421
10890,1299.1135173348837
10891,978.3765237805377
10892,1479.3886747542197
10893,4011.3771595520843
10894,703.7961543003186
10895,842.0480574819187
10896,672.9170095765559
10897,9599.525175742878
10898,3982.3834495346587
10899,2212.6161734304173
10900,11804.68177561751
10901,2281.085774671377
10902,2287.307481897153
10903,1695.2604194688672
10904,4903.978241362629
10905,848.9217364469621
10906,11805.823132865858
10907,1194.8048914710607
10908,3042.7639221738887
10909,399.5249225169085
10910,694.2840324024576
10911,2460.458098435623
10912,5598.774841588949
10913,801.6746041883675
10914,3060.2873991329984
10915,785.0464577762353
10916,3912.383554346702
10917,965.1606136230519
10918,641.0291978342046
10919,2808.365608419487
10920,16196.097978244927
10921,4985.321416578985
10922,3411.370363235932
10923,839.7387084206375
10924,1137.4467005930828
10925,933.5647027987766
10926,755.43758573783
10927,2824.0850233140964
10928,6875.3940042581
10929,2566.4641697423244
10930,2160.6932678582775
10931,900.6671548992406
10932,954.7404741047262
10933,15347.476829529747
10934,941.9148175126456
10935,1473.4607724966213
10936,7268.221979867524
10937,6701.02841278537
10938,448.5947014473102
10939,2425.6688679679764
10940,6729.474387364634
10941,10174.922925051294
10942,566.0318158004951
10943,747.0712556357241
10944,1758.4664636920259
10945,708.4020925305213
10946,2227.720699898333
10947,1160.0759231683971
10948,6438.018177956992
10949,2324.738608352421
10950,6214.2289359177075
10951,432.7139883347993
10952,2989.250629115179
10953,3074.6298049386673
10954,722.9908596983232
10955,2620.369448207199
10956,3111.36521898379
10957,839.8350946283563
10958,929.4362020484836
10959,9181.351601175162
10960,1733.6109946491974
10961,667.1350992676024
10962,6427.472240834764
10963,752.4368986408373
10964,3173.8063630942734
10965,784.6006285632781
10966,12077.154484678747
10967,1057.8726721111752
10968,1846.2856395586268
10969,1079.925302370368
10970,596.4043980581108
10971,2774.4634609169125
10972,4589.718897271921
10973,3995.2519270254074
10974,4264.467221443446
10975,1717.0955824582427
10976,5741.796063683427
10977,5096.414029471991
10978,718.8684963763689
10979,877.5763640386615
10980,1608.9109983096807
10981,8000.869074067697
10982,2107.558575544804
10983,7638.350955087848
10984,3511.794699405779
10985,6036.251048572799
10986,3643.0258068190346
10987,16377.65301335804
10988,4909.187885922341
10989,521.2209111713058
10990,5412.344849250455
10991,874.8173127071195
10992,938.145736281228
10993,17139.06207654472
10994,1094.585306477315
10995,15565.781060423107
10996,1995.496829745776
10997,13113.767548034371
10998,1043.8980762800038
10999,1523.0165326441158
11000,5621.185397645381
11001,3928.6523480808046
11002,1414.6014071372063
11003,3381.8493211854557
11004,5595.949365224176
11005,5413.895885365508
11006,923.0856314231526
11007,1585.397017927441
11008,833.3555597460526
11009,579.9867925756653
11010,1213.0275156418616
11011,13359.338118451768
11012,1090.4499082598945
11013,8904.242240321088
11014,11686.726713773112
11015,1511.4515763396064
11016,3090.4115673730353
11017,4025.6552144528564
11018,10414.830219419344
11019,2653.396538820713
11020,2301.1178308310286
11021,4871.56076148051
11022,8128.441178707486
11023,12450.817487183838
11024,544.4690738656806
11025,483.23690318283764
11026,1091.9822553180397
11027,972.0458468203441
11028,593.8539626942642
11029,1936.639637682292
11030,1959.3085305343704
11031,1661.4755516695109
11032,2473.903069576456
11033,6675.209315966943
11034,4774.9045398458375
11035,5563.388833218618
11036,4187.545642066186
11037,954.5653924454066
11038,6320.687003407932
11039,16917.77843556531
11040,6923.758230887747
11041,576.1354024073499
11042,521.9184531939624
11043,871.0545346199448
11044,5002.545294231705
11045,546.5599897567474
11046,1206.7045269956957
11047,5504.806822984312
11048,5903.256044437167
11049,1966.1667618088811
11050,435.82058615769995
11051,11174.05586190475
11052,12769.63916884096
11053,5423.174750976271
11054,760.667296491162
11055,1442.828601604093
11056,1959.526030185155
11057,13474.546529011803
11058,3240.6630122839106
11059,5436.624130361728
11060,1802.924783460337
11061,706.6166187137514
11062,1724.6117089588618
11063,3671.7110102652796
11064,805.9291225047749
11065,727.8067007181428
11066,6792.188653579456
11067,780.3743597812653
11068,5786.144552673516
11069,1072.959070128625
11070,894.3194398282061
11071,601.2630780035596
11072,7820.039309021288
11073,5093.998836511907
11074,2691.245171055549
11075,1730.9084122291054
11076,1321.7515460553784
11077,7529.2837837746465
11078,833.8256301462783
11079,3879.072302909299
11080,3237.305623393322
11081,3650.3313564031446
11082,964.2525484318928
11083,11927.73390169537
11084,4644.247603640234
11085,4259.706442492949
11086,1898.6900392487776
11087,479.6775650920222
11088,1467.843057747003
11089,3191.3443865395993
11090,2264.279487429013
11091,977.7894313793397
11092,13053.451949192906
11093,2765.352033967854
11094,4804.54064331998
11095,2734.36802129507
11096,1355.1641749494145
11097,674.6335402738162
11098,2144.5801567782396
11099,927.5524845906913
11100,7574.328455540805
11101,9855.729542322275
11102,2710.9586127014572
11103,795.0446553606702
11104,693.9227421410524
11105,4215.414060952786
11106,972.2253014795964
11107,4548.656072047851
11108,1885.485299159204
11109,1080.0627900006882
11110,3264.247236221004
11111,4359.640557220003
11112,662.1515937062078
11113,1104.20623093039
11114,1959.6191032769823
11115,2257.4590362473455
11116,4283.574336272075
11117,599.7958183584681
11118,701.7654236151874
11119,694.8112539355235
11120,499.6431216915568
11121,1028.628921797893
11122,11945.937305449244
11123,4961.849948666291
11124,13933.012286292289
11125,3267.3394645544718
11126,1103.2469469205716
11127,433.78244641192066
11128,2353.2063829863046
11129,562.5970904267682
11130,1775.4093740355004
11131,921.7594315608134
11132,4607.6976874173015
11133,14876.77033982374
11134,2064.6334967304297
11135,6165.996349773763
11136,3046.4387447037093
11137,8498.530579675862
11138,15791.780576552354
11139,860.528541667064
11140,1877.2267116643084
11141,4146.594075494477
11142,3936.8416494301064
11143,2782.3153367290265
11144,8217.893479289043
11145,751.3635306527849
11146,593.7127133301009
11147,9787.807393558465
11148,729.4478663791257
11149,2291.73214957118
11150,4083.527915525468
11151,2409.178415316058
11152,17298.01924668215
11153,945.2034721331514
11154,8999.560563936371
11155,2079.1699948397654
11156,7464.843583139887
11157,961.2735067893904
11158,651.2195545664792
11159,4864.76616035534
11160,805.9192498556821
11161,1093.5905349385973
11162,443.3120405348921
11163,726.4692355523599
11164,524.5743227352694
11165,3173.1344405396553
11166,951.7350045605534
11167,2947.5409891831937
11168,11980.654922025366
11169,768.8036520614061
11170,495.9865480660888
11171,486.40227874425705
11172,2197.4789994276634
11173,4979.68280075601
11174,1324.5969962217175
11175,2770.590778049957
11176,1419.013621646509
11177,14103.136682480741
11178,6675.533914938738
11179,635.9947886702537
11180,1160.0291158339346
11181,1235.9206427132788
11182,5465.081865135081
11183,741.4429959727729
11184,5344.543805829259
11185,11530.862725383033
11186,4445.191488052419
11187,10463.021733337731
11188,578.5445900287874
11189,385.279851441082
11190,1332.4773215153818
11191,4830.298177083334
11192,10239.778493457497
11193,4108.383624318561
11194,708.9243349152262
11195,2534.335478391786
11196,847.0468894447077
11197,2235.6345533132653
11198,1940.0861265430876
11199,2276.5226716173634
11200,711.1740136481149
11201,749.1326890826506
11202,2306.4447985952766
11203,1849.0600464491004
11204,6060.564203721438
11205,14196.513091276443
11206,1086.501641862907
11207,2216.5202207586412
11208,2507.9120657723365
11209,8425.517694113398
11210,1761.071869944059
11211,2400.509564758549
11212,9528.285178130409
11213,563.8725598063304
11214,2552.964551869373
11215,1730.2827681152428
11216,577.7255765844383
11217,4662.703776041666
11218,1780.7369637331121
11219,675.2495484492513
11220,1917.8706935961648
11221,2046.2279186700093
11222,470.17609008009697
11223,5620.297028827578
11224,7765.547778619856
11225,13162.582757996512
11226,5125.037202824386
11227,13586.367528029283
11228,10420.997569165065
11229,898.983001843763
11230,2693.8169870302395
11231,916.214498993552
11232,2588.9894934331737
11233,1923.7342412995426
11234,3088.217418729001
11235,1165.7259630516785
11236,2061.6429602678727
11237,5128.602788498435
11238,7697.24115777857
11239,2951.4863860383175
11240,6276.198304254643
11241,4109.493789318303
11242,3025.436266777366
11243,765.5967273935531
11244,675.6051072499187
11245,7684.270199802825
11246,5573.469054516073
11247,1994.3874279017025
11248,2670.4497445169363
11249,844.5111979784564
11250,2277.6183702256944
11251,10389.312765149292
11252,5144.760716338353
11253,867.6127019461399
11254,560.3871005725797
11255,4030.5873009016664
11256,2343.3220268174105
11257,2150.76064986053
11258,615.726426080589
11259,1274.1395857496093
11260,1743.0822997144219
11261,7159.376065684461
11262,653.8822950191371
11263,780.3577854622653
11264,4313.28725359089
11265,10777.823869023621
11266,8880.176403198513
11267,14148.071531824111
11268,582.7304440865288
11269,4006.1158492607483
11270,14117.520205698227
11271,684.6086318950729
11272,2065.7213552744793
11273,16856.506957893078
11274,5019.638530209426
11275,1025.7982427671345
11276,6508.58386442195
11277,1027.366161038119
11278,5337.4894557241305
11279,1665.4685031191664
11280,4729.710584577702
11281,16644.58677937582
11282,928.1474429011774
11283,921.0934813340087
11284,1196.0703469217337
11285,547.3779379215708
11286,6215.233659832505
11287,5756.6373107404015
11288,2494.1363713062183
11289,9869.79917584759
11290,1905.6119354042676
11291,2115.4883639110476
11292,1866.673430349408
11293,1128.1756146535752
11294,852.3529962329444
11295,7006.421180252316
11296,904.34900431419
11297,11675.560559780097
11298,1899.3855764440657
11299,4737.828452070022
11300,823.4685834270707
11301,3537.793489526182
11302,808.3512638626062
11303,1692.1478909195364
11304,16687.998467629757
11305,1021.5171057357929
11306,4324.670694778975
11307,518.8814683404689
11308,15212.269299914016
11309,492.4691081938446
11310,1190.2774328668152
11311,1009.2264550644798
11312,4117.654181987415
11313,1823.6957714127398
11314,1129.85753487929
11315,4460.434375000001
11316,1343.9884819117647
11317,2268.4300835406452
11318,4290.228338288813
11319,11236.897803280586
11320,3594.789524577383
11321,1619.7399842589052
11322,1794.75090031345
11323,3019.4530446274393
11324,6099.804533934989
11325,702.931382586606
11326,8968.248111420246
11327,8822.929546810166
11328,663.7972013878729
11329,851.1628277169955
11330,941.1078312126905
11331,3009.731054888257
11332,5095.583488155581
11333,1374.6414075690523
11334,730.6051566206935
11335,7606.921850695803
11336,809.1613780689737
11337,1210.4062105603432
11338,2803.8912085303423
11339,5355.49298062182
11340,863.5299284974509
11341,1066.2360327842975
11342,16520.0882964843
11343,4639.193098147493
11344,1242.1770985347366
11345,6622.0782596010295
11346,3310.473941068509
11347,5432.781532108615
11348,5543.568102849782
11349,879.3668817636213
11350,2752.936151604344
11351,7746.507143517615
11352,6613.086003815695
11353,471.71544766797217
11354,4475.4873026788755
11355,1026.1657189899731
11356,997.1701819201168
11357,1443.4467436834855
11358,3728.9840728361023
11359,7767.137764073765
11360,1255.3197767231677
11361,2396.760349098632
11362,1680.925017951592
11363,875.0939465108319
11364,907.6133868559217
11365,1804.8117972670184
11366,1667.4404555592876
11367,1929.2399014854495
11368,10042.024116686373
11369,4389.172127689887
11370,1891.8542498552088
11371,2491.8845506490757
11372,744.499345380366
11373,3272.165588933726
11374,1009.8319739974473
11375,7989.129549458626
11376,2102.2280750355612
11377,1656.1766304349258
11378,872.6056525043392
11379,5688.717765564789
11380,784.7353760889997
11381,940.3624583289165
11382,620.3630639923964
11383,4466.848351585722
11384,4215.493300265467
11385,935.1596434733588
11386,556.8545239890979
11387,6165.996349773763
11388,577.3902052987246
11389,1742.5695638446473
11390,820.2449584275814
11391,16054.129334266176
11392,7071.641278632149
11393,14895.184992637445
11394,941.5238103336449
11395,1046.0286218772137
11396,5813.926099723321
11397,4676.358431915549
11398,1201.5434690979853
11399,3355.633722176623
11400,2866.3838437768127
11401,4502.337570807082
11402,3001.733324414426
11403,1252.2098997428145
11404,448.9713407094327
11405,4035.5553617436008
11406,1869.9954018007477
11407,955.6320980910787
11408,599.1725820145266
11409,750.9056573594463
11410,521.0200313478316
11411,591.0845330711072
11412,1169.4025769829009
11413,716.5928852407714
11414,11097.810797212935
11415,1390.7742046403814
11416,847.1989606604785
11417,958.4220978719604
11418,901.6222122127901
11419,4808.040573659983
11420,4408.191089102637
11421,388.6022265507594
11422,1657.9525309771127
11423,465.6363613360658
11424,2659.0974632654975
11425,871.5379328084135
11426,3982.550015484094
11427,805.159685299925
11428,696.6335601686204
11429,515.8158207482885
11430,5340.1640625
11431,5665.662636178085
11432,8670.246651971025
11433,8644.655695691019
11434,832.6041899936075
11435,4945.7081367316305
11436,4736.281558972765
11437,5140.741324095269
11438,832.4330023381228
11439,1079.2023702299405
11440,4614.696509924494
11441,5838.439948715143
11442,521.3337717461957
11443,1021.3494978820587
11444,953.8604526494667
11445,535.5242969911171
11446,851.9274417685076
11447,3425.1040628355827
11448,4571.35226218477
11449,587.9409305232675
11450,878.930747857884
11451,4136.536692372242
11452,641.3520658715311
11453,6907.364628148403
11454,13529.501476364525
11455,3501.9972080923094
11456,1032.3213552231641
11457,3479.8376850230584
11458,1828.197188895089
11459,14798.017991643772
11460,987.095504169029
11461,3039.450117383085
11462,3914.465436586248
11463,5860.777048262024
11464,589.1075186402426
11465,4161.915738686301
11466,4579.8583404577785
11467,649.7538579345664
11468,6094.545942518855
11469,811.0970039892431
